50392	198	138	72	160
50393	279	139	91	228
50394	363	143	64	150
50395	431	151	82	174
50401	122	145	74	174
50402	201	129	67	175
50403	280	129	93	233
50404	365	138	69	161
50405	437	153	83	183
50411	124	139	73	191
50412	201	127	68	168
50413	289	128	88	237
50414	368	147	59	159
50415	436	150	83	177
50421	124	132	66	194
50422	198	125	66	183
50423	276	124	91	257
50424	362	133	73	183
50425	446	149	78	197
50431	144	154	64	171
50432	200	131	67	168
50433	290	140	80	238
50434	368	146	68	164
50435	444	152	77	190
50441	137	143	72	173
50442	203	136	74	161
50443	280	133	80	242
50444	369	144	67	157
50445	448	149	70	185
50451	145	141	54	189
50452	208	133	65	163
50453	279	132	86	235
50454	376	141	58	161
50455	449	146	73	187
50461	130	147	76	179
50462	209	137	64	162
50463	282	133	78	234
50464	378	151	60	141
50465	451	148	85	180
50471	117	149	79	167
50472	198	136	68	157
50473	276	127	86	246
50474	369	144	65	153
50475	450	152	79	180
50481	105	140	77	181
50482	188	125	71	183
50483	266	133	84	249
50484	354	142	81	158
50485	438	154	89	180
50491	90	141	78	186
50492	169	127	78	172
50493	244	126	90	253
50494	342	143	81	155
50495	429	149	83	190
50501	63	141	89	179
50502	153	131	79	168
50503	214	132	103	243
50504	342	147	71	149
50505	427	150	83	190
50511	57	138	80	202
50512	141	127	65	184
50513	197	127	87	269
50514	347	137	64	177
50515	431	144	79	195
50521	50	140	89	190
50522	135	121	73	183
50523	192	132	106	269
50524	349	137	79	180
50525	449	144	84	214
50531	48	139	82	206
50532	121	126	72	190
50533	188	126	101	287
50534	348	144	90	181
50535	462	145	83	216
50541	48	137	79	207
50542	104	124	71	191
50543	177	120	98	294
50544	333	131	90	182
50545	454	144	90	215
50551	50	135	79	207
50552	111	127	61	186
50553	186	123	103	279
50554	343	138	60	179
50555	455	137	82	222
50561	62	135	72	205
50562	106	122	66	186
50563	198	119	84	280
50564	331	137	68	179
50565	452	142	82	214
50571	73	135	59	206
50572	107	123	69	185
50573	192	126	96	264
50574	335	137	62	174
50575	452	146	80	207
50581	79	151	58	182
50582	106	129	69	183
50583	203	122	85	265
50584	330	135	61	176
50585	452	146	80	204
50591	78	133	67	200
50592	110	131	66	178
50593	207	127	82	253
50594	327	139	59	172
50595	450	147	81	196
50601	76	143	67	191
50602	107	130	70	178
50603	206	124	81	267
50604	323	132	61	184
50605	450	139	79	216
50611	63	141	78	196
50612	97	122	76	189
50613	178	127	108	262
50614	322	142	60	163
50615	438	153	75	199
50621	55	137	82	203
50622	98	126	76	181
50623	166	122	106	261
50624	321	133	72	180
50625	418	143	92	207
50631	53	139	82	207
50632	119	126	67	195
50633	178	120	104	280
50634	322	143	74	171
50635	410	146	94	213
50641	45	128	74	209
50642	117	119	72	197
50643	163	122	94	286
50644	309	135	68	172
50645	382	141	86	225
50651	25	133	82	214
50652	104	118	74	214
50653	125	121	108	267
50654	278	135	73	184
50655	345	142	91	205
50661	2	131	77	209
50662	112	124	82	279
50663	253	129	70	181
50664	320	143	83	204
50671	5	128	89	219
50672	95	119	72	210
50673	113	123	108	267
50674	254	137	69	177
50675	318	142	74	209
50681	18	127	88	215
50682	98	110	76	219
50683	137	122	95	274
50684	262	130	73	187
50685	320	137	91	222
50691	38	129	87	226
50692	111	120	73	201
50693	159	121	91	276
50694	274	132	74	181
50695	336	141	88	209
50701	63	137	78	213
50702	122	120	77	198
50703	176	124	97	278
50704	293	133	66	188
50705	342	143	94	233
50711	67	129	100	226
50712	137	123	87	197
50713	198	123	106	261
50714	313	138	59	184
50715	366	150	100	216
50721	93	129	85	227
50722	163	120	77	199
50723	233	124	95	277
50724	330	136	68	190
50725	376	142	88	222
50731	87	137	103	222
50732	170	129	82	197
50733	249	125	100	259
50734	341	136	63	185
50735	394	148	83	219
50741	77	135	93	222
50742	164	113	74	219
50743	255	119	81	291
50744	337	137	71	185
50745	386	148	104	211
50751	62	135	99	222
50752	142	118	87	211
50753	230	119	96	293
50754	312	139	89	184
50755	384	149	95	216
50761	29	139	97	213
50762	129	122	85	210
50763	203	125	114	278
50764	300	137	82	190
50765	369	146	93	221
50771	9	130	114	223
50772	131	115	83	219
50773	206	118	121	292
50774	303	129	73	190
50775	364	142	89	233
50781	32	132	91	237
50782	143	117	91	225
50783	242	121	111	312
50784	328	128	75	206
50785	376	135	107	242
50791	30	131	118	245
50792	169	111	92	231
50793	276	120	118	315
50794	352	141	86	187
50795	399	144	108	242
50801	18	122	110	259
50802	176	123	99	218
50803	295	128	113	304
50804	349	138	83	199
50805	420	139	113	243
50811	1	138	120	235
50812	160	120	102	230
50813	268	122	136	310
50814	339	134	82	211
50815	408	140	116	245
50821	1	135	126	238
50822	152	121	105	217
50823	248	121	131	306
50824	315	132	95	207
50825	394	134	123	255
50831	1	133	100	241
50832	176	120	81	225
50833	273	121	109	310
50834	324	136	86	200
50835	413	142	106	241
50841	1	135	109	238
50842	158	113	105	229
50843	264	119	127	309
50844	406	148	125	237
50851	1	128	107	245
50852	142	110	110	229
50853	252	124	138	307
50854	317	131	98	210
50855	398	130	115	250
50861	1	132	118	244
50862	150	115	113	233
50863	248	127	123	288
50864	310	132	101	204
50865	398	140	122	248
50871	1	131	104	242
50872	173	117	106	223
50873	262	124	117	299
50874	320	124	96	217
50875	408	136	130	241
50881	1	137	105	232
50882	172	115	107	226
50883	277	128	112	330
50884	335	133	98	204
50885	415	136	112	250
50891	1	138	101	231
50892	182	115	96	235
50893	271	128	112	299
50894	330	129	98	215
50895	421	141	120	252
50901	1	132	94	240
50902	176	110	92	241
50903	269	122	113	302
50904	315	131	98	202
50905	419	138	116	244
51011	437	402	35	69
51012	487	400	42	83
51013	521	410	33	66
51014	544	394	43	85
51015	602	407	35	70
51021	441	402	36	71
51022	498	398	44	88
51023	528	407	37	73
51024	557	400	41	82
51025	610	403	38	76
51031	440	401	39	77
51032	506	399	45	89
51033	532	407	38	75
51034	562	400	44	88
51035	620	401	42	84
51041	448	403	39	77
51042	522	405	43	86
51043	543	407	41	81
51044	579	399	47	94
51045	633	401	46	91
51051	457	404	42	83
51052	533	408	46	92
51053	557	412	41	82
51054	602	402	48	96
51055	656	405	45	90
51061	464	400	44	88
51062	531	394	45	89
51063	552	406	49	97
51064	575	409	43	86
51065	628	398	52	104
51066	678	399	49	98
51071	469	406	45	89
51072	540	402	46	92
51073	568	408	53	105
51074	593	414	45	90
51075	647	401	54	107
51081	479	409	44	87
51082	560	400	49	98
51083	598	406	57	113
51084	739	402	54	108
51091	475	407	49	98
51092	564	402	53	106
51093	615	409	60	120
51094	700	402	63	125
51095	765	406	56	111
51101	453	396	53	106
51102	555	390	56	111
51103	621	397	60	119
51104	710	387	64	128
51105	776	393	58	116
51111	422	387	53	106
51112	533	378	59	118
51113	613	381	70	140
51114	707	374	70	140
51115	778	379	64	127
51121	380	381	56	111
51122	610	370	77	154
51123	708	363	74	147
51124	775	367	69	137
51131	343	377	56	112
51132	480	365	64	127
51133	581	386	60	120
51134	603	366	82	163
51135	709	365	77	153
51136	776	369	72	143
51141	289	374	62	123
51142	449	363	69	138
51143	567	387	69	137
51144	601	368	87	174
51145	717	368	84	168
51146	778	371	77	154
51151	239	371	65	129
51152	415	357	73	146
51153	547	384	74	147
51154	607	360	100	200
51155	724	365	92	184
51156	791	370	75	150
51161	187	368	70	139
51162	392	360	75	150
51163	541	386	77	154
51164	638	362	103	206
51165	750	363	97	194
51166	800	370	86	171
51171	140	359	79	157
51172	359	347	86	171
51173	528	377	86	171
51174	674	358	112	224
51175	779	354	104	208
51176	818	363	88	176
51181	74	353	87	174
51182	320	349	90	179
51183	526	378	93	186
51184	710	350	123	245
51185	804	351	108	215
51191	18	337	100	199
51192	290	334	97	193
51193	529	365	97	193
51194	761	341	126	252
51195	840	336	118	235
51201	237	327	103	205
51202	499	355	104	208
51203	764	331	131	261
51204	833	327	122	243
51211	172	323	107	214
51212	472	353	106	211
51213	767	327	132	263
51214	814	318	120	240
51221	169	320	110	219
51222	482	352	107	214
51223	768	334	97	194
51224	797	323	128	256
51225	830	314	116	231
51231	186	312	114	227
51232	521	341	108	216
51233	776	328	94	188
51234	839	321	123	246
51241	1	303	143	286
51242	221	314	112	223
51243	558	346	104	208
51244	779	333	89	177
51245	875	333	113	225
51251	59	306	144	287
51252	263	316	109	218
51253	592	349	100	200
51254	867	328	97	194
51255	893	335	104	207
51261	167	317	139	277
51262	300	324	108	215
51263	621	360	96	192
51264	776	350	79	158
51265	873	347	92	183
51266	906	345	97	193
51271	257	314	134	267
51272	336	321	106	212
51273	643	360	84	167
51274	766	352	75	149
51275	865	347	86	171
51276	891	349	88	175
51281	337	318	124	247
51282	647	360	82	163
51283	744	351	73	145
51284	847	347	79	158
51285	869	347	84	167
51291	392	324	112	223
51292	647	361	74	148
51293	726	351	68	136
51294	826	348	71	142
51295	841	348	80	160
51301	387	337	89	177
51302	438	335	105	210
51303	646	364	71	142
51304	712	357	65	130
51305	800	355	68	135
51306	817	359	72	144
51311	384	347	84	167
51312	444	342	98	195
51313	628	373	66	132
51314	677	369	60	120
51315	767	365	57	114
51316	781	372	66	132
51321	398	350	81	161
51322	469	347	93	186
51323	627	377	62	124
51324	667	373	55	110
51325	747	367	59	117
51326	760	374	65	129
51331	421	352	74	147
51332	496	356	85	170
51333	629	381	58	115
51334	655	375	54	107
51335	745	372	52	103
51336	754	375	61	121
51341	427	349	71	142
51342	514	354	79	158
51343	624	378	56	112
51344	642	367	53	105
51345	734	375	52	104
51351	444	354	68	135
51352	531	358	76	151
51353	619	379	51	101
51354	727	370	55	109
51361	455	359	66	131
51362	549	365	70	140
51363	623	383	49	97
51364	719	375	50	100
51371	473	356	65	129
51372	572	366	64	127
51373	628	381	47	93
51374	724	372	49	97
51381	494	357	59	118
51382	595	367	60	119
51383	648	381	42	84
51384	734	372	47	93
51385	759	370	46	92
51391	500	351	60	119
51392	607	361	60	119
51393	652	376	42	84
51394	729	365	44	88
51395	770	362	45	90
51401	513	354	55	109
51402	615	365	54	107
51403	666	375	42	83
51404	732	369	42	84
51405	786	366	42	84
51411	529	361	52	104
51412	624	369	52	103
51413	678	376	40	80
51414	704	373	38	76
51415	737	373	41	82
51416	803	369	42	84
51421	536	365	48	96
51422	619	370	50	100
51423	682	379	41	82
51424	717	376	37	73
51425	740	378	38	75
51426	811	370	42	83
51431	539	356	47	94
51432	610	365	46	91
51433	684	371	39	77
51434	727	367	36	71
51435	741	367	38	76
51436	814	357	43	85
51441	538	352	48	95
51442	603	357	46	92
51443	687	365	36	71
51444	744	357	38	76
51445	820	350	42	83
51451	536	352	45	89
51452	589	355	46	92
51453	681	365	37	73
51454	736	357	41	82
51455	815	356	40	79
51461	541	348	48	95
51462	594	351	47	93
51463	684	364	37	74
51464	743	359	38	76
51465	827	352	40	79
51471	547	352	48	96
51472	595	359	44	87
51473	687	369	35	70
51474	749	365	39	77
51475	831	360	40	80
51481	550	349	43	86
51482	589	354	43	85
51483	681	365	34	68
51484	748	359	38	76
51485	825	355	39	78
51491	544	348	45	89
51492	579	353	42	84
51493	673	365	32	64
51494	739	357	40	79
51495	819	355	41	81
51501	539	354	44	88
51502	571	362	40	80
51503	657	368	35	70
51504	733	367	39	78
51505	810	368	38	76
51511	545	351	44	87
51512	576	360	40	80
51513	659	367	35	70
51514	743	367	37	73
51515	815	363	38	76
51521	531	355	44	87
51522	557	365	41	81
51523	639	373	32	63
51524	725	367	37	74
51525	796	366	38	75
51531	518	355	42	84
51532	544	362	40	80
51533	624	365	36	72
51534	710	364	37	74
51535	781	357	39	78
51541	518	351	41	81
51542	541	360	41	82
51543	622	368	34	67
51544	706	359	38	76
51545	723	357	36	71
51546	780	355	37	74
51551	517	350	41	82
51552	536	352	43	85
51553	618	365	34	68
51554	704	355	39	77
51555	722	355	35	70
51556	775	353	36	72
52011	598	364	47	93
52012	674	348	51	102
52013	699	356	53	105
52014	753	365	44	88
52015	766	363	52	104
52021	592	364	49	97
52022	681	352	61	121
52023	759	356	51	102
52031	579	364	51	102
52032	656	355	61	121
52033	678	355	52	104
52034	739	352	64	127
52035	773	359	50	100
52041	564	357	55	110
52042	638	344	67	133
52043	680	352	54	107
52044	728	345	68	135
52045	778	357	50	100
52051	536	354	60	120
52052	607	343	73	146
52053	671	351	57	114
52054	699	342	73	146
52055	773	359	53	105
52061	519	349	64	128
52062	591	335	79	158
52063	675	346	59	118
52064	686	335	78	155
52065	782	354	57	114
52071	501	339	71	141
52072	566	324	86	171
52073	663	327	85	170
52074	725	354	60	120
52075	786	343	59	118
52081	481	335	76	152
52082	543	324	92	184
52083	644	321	95	189
52084	681	325	73	145
52085	725	347	65	130
52086	800	335	65	130
52091	452	334	82	163
52092	508	322	98	195
52093	619	314	106	211
52094	686	324	73	146
52095	723	348	69	138
52096	809	335	66	132
52101	438	334	87	173
52102	484	319	109	217
52103	603	316	113	225
52104	696	318	83	165
52105	736	344	77	153
52106	835	325	76	152
52111	418	337	90	179
52112	463	324	113	225
52113	592	315	127	253
52114	715	318	89	177
52115	748	339	88	176
52116	872	326	81	161
52121	389	328	100	199
52122	413	313	127	254
52123	553	317	138	275
52124	729	313	96	192
52125	755	340	100	200
52126	902	319	93	185
52131	342	302	140	280
52132	497	302	158	315
52133	735	305	103	206
52134	744	335	104	208
52135	923	317	96	191
52141	268	288	150	300
52142	328	307	113	226
52143	403	295	171	342
52144	727	331	117	233
52145	753	302	113	225
52146	940	311	110	220
52151	206	278	154	308
52152	299	299	116	232
52153	325	276	177	353
52154	709	321	128	256
52155	767	286	117	233
52156	969	305	116	231
52161	195	252	149	298
52162	268	255	176	351
52163	711	293	138	275
52164	809	261	129	258
52165	1012	280	127	254
52171	149	278	142	283
52172	190	267	176	352
52173	299	296	115	230
52174	662	317	133	265
52175	794	276	134	267
52176	1001	302	133	266
52181	102	282	140	279
52182	127	283	161	322
52183	275	302	117	233
52184	587	318	136	271
52185	751	279	143	286
52186	950	302	147	293
52191	167	259	150	300
52192	348	271	113	226
52193	600	284	131	262
52194	783	238	139	278
52195	962	256	151	301
52201	215	293	139	277
52202	430	305	102	204
52203	611	308	133	265
52204	804	262	137	274
52205	972	276	150	300
52211	231	312	122	243
52212	283	309	105	210
52213	445	321	94	188
52214	570	322	123	246
52215	770	278	134	267
52216	905	287	143	285
52221	247	313	112	223
52222	309	316	92	184
52223	469	327	87	173
52224	541	331	112	223
52225	843	296	138	275
52231	280	315	105	209
52232	351	315	86	172
52233	494	321	85	169
52234	526	326	108	216
52235	711	282	119	238
52236	777	287	140	280
52241	325	311	96	192
52242	388	313	85	170
52243	534	334	94	187
52244	699	289	114	228
52245	746	304	120	240
52251	375	310	91	182
52252	428	312	82	164
52253	547	333	88	176
52254	582	320	71	141
52255	703	290	102	204
52256	725	301	112	223
52261	425	316	81	161
52262	471	321	71	142
52263	565	340	80	159
52264	619	324	67	134
52265	718	314	104	207
52271	457	320	76	151
52272	500	322	66	132
52273	586	334	75	149
52274	652	323	67	133
52275	712	313	94	188
52281	483	322	69	137
52282	518	322	63	125
52283	598	332	72	143
52284	680	324	61	121
52285	712	317	85	169
52286	726	302	86	171
52291	498	331	65	129
52292	531	334	57	113
52293	611	345	63	126
52294	708	325	81	161
52295	728	315	80	160
52301	510	331	59	117
52302	537	329	56	112
52303	611	340	62	124
52304	704	327	72	144
52305	725	315	76	152
52311	513	329	55	109
52312	543	327	52	103
52313	622	342	55	109
52314	706	328	68	136
52315	728	318	67	133
52321	525	336	52	104
52322	545	330	49	97
52323	622	342	55	110
52324	706	330	66	131
52325	730	324	65	129
52331	529	338	49	98
52332	549	332	49	98
52333	623	344	53	105
52334	718	338	57	114
52335	737	330	60	119
52341	528	348	49	97
52342	623	360	48	96
52343	707	345	58	116
52344	731	342	57	114
52351	525	343	48	95
52352	622	350	49	97
52353	709	345	53	105
52354	728	337	52	104
52361	530	352	44	88
52362	621	356	46	91
52363	712	347	54	107
52364	731	341	53	106
52371	527	363	42	83
52372	616	364	44	87
52373	708	357	51	102
52381	522	360	42	83
52382	619	368	41	81
52383	706	358	47	94
53011	327	276	88	175
53012	517	267	97	194
53013	674	305	76	151
53014	746	279	80	159
53015	914	280	92	183
53021	260	272	89	177
53022	453	264	102	203
53023	501	280	83	165
53024	629	298	77	154
53025	709	274	81	161
53026	885	278	92	184
53031	247	282	89	178
53032	419	272	105	209
53033	504	294	80	159
53034	622	312	78	156
53035	700	287	85	169
53036	870	295	90	179
53041	119	339	33	65
53042	271	290	91	181
53043	417	280	106	211
53044	527	301	82	163
53045	628	315	80	160
53046	736	284	90	180
53052	289	302	86	172
53053	414	294	102	204
53054	545	310	81	161
53055	648	319	82	164
53056	756	290	89	177
53057	912	295	92	183
53061	307	321	87	173
53062	404	312	104	208
53063	561	324	81	162
53064	647	333	85	170
53065	775	304	92	183
53066	909	301	104	207
53071	315	328	83	165
53072	375	322	96	191
53073	555	328	76	152
53074	630	336	82	163
53075	768	310	91	182
53076	889	303	106	212
53081	325	332	80	160
53082	374	328	88	176
53084	548	330	79	158
53085	619	336	81	162
53086	760	305	92	184
53087	870	302	104	208
53091	32	351	31	61
53092	335	338	76	152
53093	373	335	86	172
53095	550	340	72	143
53096	613	343	80	159
53097	754	312	90	179
53103	343	335	72	143
53104	380	329	82	164
53105	547	334	74	147
53106	597	349	73	146
53107	744	316	84	168
53108	836	315	100	200
53111	93	356	43	85
53112	202	350	31	62
53113	367	338	67	134
53114	396	336	75	149
53115	567	343	69	138
53116	607	352	70	140
53121	166	358	43	85
53122	292	357	29	57
53123	389	339	69	137
53124	422	345	71	141
53125	587	346	67	134
53126	609	359	68	135
53131	220	367	43	86
53132	354	365	27	53
53133	390	348	65	130
53134	420	352	68	136
53135	583	354	60	120
53136	601	371	63	125
53141	277	365	40	80
53142	396	352	65	129
53143	422	354	68	136
53144	586	350	63	126
53145	599	362	64	128
53146	744	334	76	151
53151	329	364	40	80
53152	397	352	62	124
53153	412	355	66	132
53154	473	358	28	55
53155	589	347	61	122
53156	592	366	60	119
53161	397	368	56	111
53162	422	370	62	123
53163	591	360	55	109
53164	601	374	56	111
53165	735	354	74	148
53171	432	370	59	117
53172	462	374	60	120
53173	625	366	52	103
53174	642	377	56	111
53175	760	358	72	144
53181	452	371	56	112
53182	489	376	57	114
53184	648	369	52	103
53185	668	378	52	103
53187	782	356	69	138
53188	793	345	65	130
53191	458	376	54	108
53192	495	374	59	117
53194	656	364	52	104
53195	677	377	53	105
53196	789	361	67	133
53197	800	348	63	126
53201	453	375	56	112
53202	495	378	57	114
53203	649	374	49	97
53204	685	382	50	99
53205	786	366	61	121
53206	799	350	61	122
54011	466	359	46	91
54012	525	374	36	72
54013	533	364	47	94
54021	466	358	49	98
54022	531	378	33	65
54023	538	362	52	103
54031	451	360	43	85
54032	466	355	50	100
54033	533	365	40	80
54034	545	352	53	106
54041	436	361	48	95
54042	463	356	56	111
54043	523	368	42	84
54044	539	353	56	112
54051	417	355	53	106
54052	452	355	59	118
54053	513	364	46	92
54054	540	355	58	115
54061	410	357	56	111
54062	452	353	65	130
54063	506	371	48	95
54064	547	360	62	123
54071	404	355	58	116
54072	458	351	68	136
54073	503	367	52	103
54074	558	353	65	130
54081	391	347	64	128
54082	467	342	76	151
54083	502	362	55	109
54084	565	350	68	135
54091	379	347	66	131
54092	474	336	82	163
54093	576	349	71	142
54101	369	346	70	140
54102	480	335	90	179
54103	586	343	79	157
54111	350	342	77	153
54112	485	356	62	123
54113	492	329	95	189
54114	593	334	87	174
54121	326	345	79	158
54122	471	350	72	143
54123	500	328	105	210
54124	601	338	89	178
54131	306	334	87	174
54132	451	347	76	152
54133	511	325	113	226
54134	601	328	98	195
54141	285	331	95	189
54142	429	341	84	168
54143	529	315	131	261
54144	625	322	113	226
54151	263	305	113	226
54152	405	323	93	185
54153	540	281	154	308
54154	636	296	129	258
54161	232	260	129	258
54162	378	289	106	212
54163	590	238	181	361
54164	673	266	138	275
54171	230	256	147	293
54172	368	289	113	225
54173	687	244	190	380
54181	177	247	164	328
54182	298	282	126	252
54183	707	219	211	421
54184	708	246	155	310
54191	88	234	191	381
54192	194	270	138	275
54193	654	230	160	319
54194	710	213	219	438
54201	193	235	212	424
54202	197	269	139	277
54203	682	240	164	327
54204	810	221	215	430
54211	183	258	148	296
54212	240	215	218	435
54213	681	237	153	305
54214	864	215	198	395
54221	178	270	153	306
54222	314	238	214	428
54223	656	248	143	285
54224	842	224	186	371
54231	228	285	145	289
54232	426	253	198	395
54233	638	259	136	272
54234	844	241	164	327
54241	257	293	138	275
54242	477	269	181	361
54243	613	272	128	256
54244	806	262	149	298
54251	321	311	126	251
54252	576	282	159	317
54253	633	287	111	221
54254	809	277	133	266
54261	378	316	114	228
54262	608	283	148	296
54263	614	295	109	218
54264	803	288	120	240
54271	403	323	110	219
54272	608	312	98	196
54273	632	295	133	265
54274	793	302	108	216
54281	440	330	98	195
54282	606	317	92	183
54283	650	303	119	237
54284	786	315	96	191
54291	469	340	88	176
54292	608	327	84	167
54293	666	316	103	206
54294	779	321	86	171
54301	483	345	81	161
54302	604	332	75	150
54303	667	329	95	189
54304	764	331	81	161
54311	489	336	78	155
54312	595	324	72	144
54313	663	323	87	174
54314	739	320	75	149
54321	504	338	73	146
54322	601	323	68	135
54323	669	326	81	161
54324	734	318	72	144
54331	533	336	66	132
54332	617	324	65	129
54333	687	324	75	149
54334	738	321	68	136
54341	556	339	63	125
54342	623	326	63	126
54343	698	325	70	140
54344	737	322	65	130
54351	562	337	58	116
54352	626	328	58	116
54353	694	325	64	128
54354	733	327	60	120
54361	575	353	57	113
54362	631	346	56	112
54363	691	341	62	123
54364	730	348	53	106
54371	587	355	51	102
54372	641	347	51	102
54373	695	338	62	124
54374	730	343	53	106
54381	588	360	50	99
54382	633	353	50	100
54383	684	350	54	108
54384	719	346	52	103
54391	592	360	49	97
54392	631	350	47	94
54393	685	348	53	106
54394	715	347	49	97
54401	600	358	45	90
54402	630	352	44	88
54403	712	347	48	96
54411	601	355	43	85
54412	623	342	47	93
54413	672	347	49	98
54414	705	345	48	95
54421	605	356	41	82
54422	631	346	42	84
54423	676	348	45	90
54424	718	345	44	88
54431	613	347	42	83
54432	638	343	38	76
54433	680	342	46	92
54434	727	343	42	83
54441	638	369	36	71
54442	663	362	41	81
54443	707	361	41	81
54444	761	358	40	79
55011	69	249	131	262
55012	295	268	110	220
55013	418	214	188	376
55014	606	222	152	304
55021	82	254	153	305
55022	297	270	123	245
55023	498	207	216	432
55024	675	217	167	334
55031	81	245	178	356
55032	264	264	136	272
55033	608	190	242	483
55034	703	221	168	336
55041	89	235	197	394
55042	200	265	144	288
55043	668	209	171	342
55044	689	163	269	538
55051	101	211	226	451
55052	628	200	172	343
55053	751	171	250	499
55061	93	247	176	352
55062	132	196	241	482
55063	581	203	168	335
55064	785	175	235	469
55071	95	248	167	333
55072	217	188	242	484
55073	538	219	157	314
55074	783	212	197	394
55081	157	254	169	337
55082	317	204	228	456
55083	530	239	140	280
55084	779	232	178	356
55091	219	248	151	301
55092	414	211	195	390
55093	528	234	130	259
55094	765	234	152	304
55101	267	256	143	285
55102	479	226	177	353
55103	746	252	134	267
55111	324	277	127	253
55112	523	276	107	214
55113	535	264	151	302
55114	738	278	115	230
55121	379	296	112	223
55122	547	288	101	202
55123	561	279	135	270
55124	727	286	107	213
55131	425	296	101	202
55132	555	290	90	179
55133	589	293	118	235
55134	727	286	98	195
55141	453	306	94	188
55142	565	294	85	170
55143	603	296	109	218
55144	717	290	92	183
55151	499	317	85	170
55152	589	300	79	157
55153	636	303	96	191
55154	738	295	85	169
55161	512	321	77	154
55162	583	312	72	143
55163	638	309	90	180
55164	721	308	76	151
55171	540	325	69	138
55172	592	316	68	135
55173	646	309	81	161
55174	721	311	72	143
55181	566	331	63	126
55182	612	320	62	123
55183	666	313	77	153
55184	738	319	67	133
55191	577	336	60	119
55192	613	328	61	122
55193	668	321	75	149
55194	732	329	62	123
55201	588	338	59	117
55202	618	333	57	113
55203	673	329	67	133
55204	732	337	57	114
55211	596	353	52	104
55212	625	348	52	103
55213	672	340	63	126
55214	729	349	54	107
55221	611	352	53	105
55222	640	347	49	97
55223	690	346	59	117
55224	740	348	51	102
55231	621	350	49	97
55232	652	347	45	90
55233	697	349	53	105
55234	745	346	50	100
55241	629	338	45	90
55242	656	335	44	87
55243	711	336	49	97
55244	747	333	48	95
55251	642	344	44	88
55252	668	340	44	87
55253	727	343	49	97
55254	762	341	47	93
55261	653	345	43	86
55262	677	342	41	82
55263	739	346	44	88
55264	764	343	44	87
55271	661	350	39	78
55272	686	344	41	81
55273	746	347	45	89
55274	775	349	41	82
55281	671	343	40	80
55282	694	340	40	79
55283	755	343	42	83
55284	776	345	39	77
55291	670	343	38	75
55292	694	339	38	75
55293	756	342	41	81
55294	775	340	39	77
55301	691	344	35	70
55302	714	341	35	70
55303	766	343	37	74
55304	782	338	37	73
55311	698	346	34	67
55312	718	343	32	63
55313	768	346	37	74
55314	781	343	35	70
55321	718	350	33	65
55322	733	354	29	57
55323	781	350	37	74
55324	793	350	34	67
56011	388	316	64	128
56012	486	329	58	116
56013	508	305	78	155
56014	550	294	78	156
56015	606	309	70	139
56021	377	307	67	133
56022	485	323	60	120
56023	502	296	84	168
56024	551	292	80	159
56025	615	304	73	146
56031	359	302	73	145
56032	470	323	69	137
56033	494	295	88	176
56034	548	290	84	167
56035	615	298	80	159
56041	337	300	80	160
56042	450	323	67	133
56043	472	306	68	135
56044	488	300	90	180
56045	546	288	89	178
56046	604	298	85	169
56051	327	289	83	165
56052	447	316	74	147
56053	468	297	73	145
56054	489	291	95	190
56055	551	278	95	190
56056	618	287	88	176
56061	320	295	86	171
56062	460	313	79	157
56063	500	279	105	209
56064	567	273	103	206
56065	633	285	91	181
56071	303	286	87	174
56072	458	304	82	163
56073	494	267	115	229
56074	568	260	109	217
56075	636	275	94	187
56081	284	280	93	186
56082	429	291	75	149
56083	456	298	92	183
56084	505	273	113	226
56085	574	253	112	224
56086	652	275	98	196
56091	290	278	101	202
56092	434	287	88	175
56093	460	299	94	188
56094	518	272	120	239
56095	598	252	122	243
56096	674	275	101	202
56101	258	276	109	217
56102	423	283	91	182
56103	451	298	102	203
56104	524	263	129	258
56105	617	255	122	244
56106	698	278	105	210
56111	229	274	116	231
56112	409	283	95	189
56113	439	304	106	211
56114	526	272	139	277
56115	608	255	136	271
56116	697	272	117	234
56121	219	267	119	237
56122	396	270	102	203
56123	444	291	110	219
56124	555	272	137	274
56125	635	251	136	271
56126	726	266	119	238
56131	197	264	130	260
56132	379	271	105	210
56133	444	288	119	237
56134	563	263	152	304
56135	646	248	144	288
56136	742	258	127	254
56138	991	270	32	64
56139	1021	266	34	67
56141	187	270	132	264
56142	376	278	101	202
56143	446	291	124	247
56144	588	252	164	328
56145	669	253	149	298
56146	762	271	126	251
56147	891	270	30	59
56148	916	267	32	63
56151	195	272	142	283
56152	380	286	108	216
56153	483	292	128	256
56154	638	264	164	328
56155	707	249	154	307
56156	794	277	125	250
56161	185	271	154	307
56162	371	284	132	263
56163	481	295	133	265
56164	654	265	33	65
56165	659	277	164	327
56166	681	264	34	68
56167	718	245	154	308
56168	800	272	132	263
56171	192	260	160	319
56172	370	278	115	230
56173	484	286	125	249
56174	510	254	32	64
56175	543	254	34	67
56176	683	267	154	308
56177	713	239	153	305
56178	721	253	35	69
56180	1146	258	29	57
56181	1162	256	31	62
56181	201	262	164	327
56182	358	275	118	236
56183	470	284	131	261
56184	578	254	37	73
56185	604	255	35	70
56186	627	260	39	77
56187	646	261	35	70
56191	245	258	156	312
56192	363	264	118	236
56193	460	247	39	77
56198	671	258	154	308
56199	774	252	127	253
56201	115	257	32	63
56202	140	255	34	67
56203	298	260	158	315
56204	388	259	122	243
56205	504	283	125	249
